Variables = x, f(x) 
zone 
1.0 0.0373624203325804
1.0990990990990992 0.03474319074215831
1.1981981981981982 0.032563452262855154
1.2972972972972974 0.030722056707253656
1.3963963963963963 0.029146627514177615
1.4954954954954955 0.027784015637009378
1.5945945945945947 0.026594317024150427
1.6936936936936937 0.025546992153677565
1.7927927927927927 0.024618273771327887
1.8918918918918919 0.023789390176756024
1.990990990990991 0.023045319702321945
2.09009009009009 0.02237389994556179
2.1891891891891895 0.02176517924907484
2.288288288288288 0.021210936924407092
2.3873873873873874 0.02070432314148815
2.4864864864864864 0.020239585064518943
2.5855855855855854 0.019811856069934027
2.684684684684685 0.019416991728034082
2.7837837837837838 0.019051440881133315
2.8828828828828827 0.01871214336239832
2.981981981981982 0.01839644814973864
3.081081081081081 0.018102047347454284
3.18018018018018 0.017826922538089943
3.279279279279279 0.017569300883737808
3.3783783783783785 0.01732761897172652
3.4774774774774775 0.01710049285728197
3.5765765765765765 0.016886693099167113
3.675675675675676 0.01668512384432143
3.774774774774775 0.016494805216039146
3.873873873873874 0.01631485841299243
3.972972972972973 0.01614449304484237
4.072072072072072 0.01598299632264836
4.171171171171171 0.015829723794960397
4.27027027027027 0.015684091377956656
4.36936936936937 0.015545568473719603
4.468468468468469 0.015413672007336347
4.5675675675675675 0.015287961242946586
4.666666666666666 0.015168033262665984
4.7657657657657655 0.015053519011656347
4.864864864864865 0.014944079828406303
4.963963963963964 0.014839404392236924
5.063063063063063 0.014739206030713081
5.162162162162162 0.014643220338461639
5.261261261261262 0.014551203066220833
5.36036036036036 0.014462928245047586
5.45945945945946 0.014378186515713822
5.558558558558558 0.014296783637606347
5.657657657657658 0.01421853915505243
5.756756756756757 0.014143285202040456
5.8558558558558556 0.014070865428887702
5.954954954954955 0.014001134036602182
6.054054054054054 0.013933954906556634
6.153153153153153 0.013869200814691986
6.252252252252252 0.013806752720838405
6.351351351351352 0.013746499124919995
6.45045045045045 0.013688335482823732
6.54954954954955 0.013632163675589632
6.648648648648649 0.013577891526337506
6.747747747747748 0.013525432360003631
6.846846846846847 0.013474704601532824
6.945945945945946 0.013425631408669782
7.045045045045045 0.013378140335928906
7.1441441441441444 0.013332163026702412
7.243243243243243 0.01328763493080051
7.342342342342342 0.013244495045010355
7.441441441441442 0.013202685674518603
7.54054054054054 0.01316215221326951
7.63963963963964 0.013122842941531454
7.738738738738739 0.013084708839122165
7.837837837837838 0.013047703412900234
7.936936936936937 0.013011782537270127
8.036036036036036 0.012976904306571863
8.135135135135135 0.012943028898336921
8.234234234234235 0.012910118446490457
8.333333333333332 0.012878136923667592
8.432432432432432 0.012847050031890177
8.531531531531531 0.012816825100920727
8.63063063063063 0.012787430993673165
8.72972972972973 0.012758838018116609
8.82882882882883 0.012731017845159284
8.927927927927929 0.012703943432045334
9.027027027027026 0.012677588950838502
9.126126126126126 0.012651929721603845
9.225225225225225 0.012626942149932166
9.324324324324325 0.012602603668482235
9.423423423423424 0.012578892682243235
9.522522522522523 0.01255578851724487
9.621621621621621 0.012533271372465004
9.72072072072072 0.012511322274705299
9.81981981981982 0.012489923036223849
9.91891891891892 0.012469056214930815
10.018018018018019 0.012448705076968436
10.117117117117116 0.012428853561510883
10.216216216216216 0.01240948624763225
10.315315315315315 0.012390588323102698
10.414414414414415 0.012372145554983418
10.513513513513514 0.012354144261900981
10.612612612612613 0.012336571287890532
10.711711711711711 0.01231941397770549
10.81081081081081 0.01230266015349908
10.90990990990991 0.01228629809278975
11.00900900900901 0.012270316507629102
11.108108108108109 0.012254704524896638
11.207207207207206 0.012239451667651061
11.306306306306306 0.012224547837472845
11.405405405405405 0.012209983297737382
11.504504504504505 0.012195748657762049
11.603603603603604 0.012181834857774704
11.702702702702704 0.01216823315465442
11.801801801801801 0.012154935108398785
11.9009009009009 0.012141932569275076
12.0 0.01212921766561539
12.0990990990991 0.012116782792218672
12.198198198198199 0.01210462059932465
12.297297297297298 0.012092723982127311
12.396396396396396 0.012081086070797406
12.495495495495495 0.012069700220985483
12.594594594594595 0.012058560004778791
12.693693693693694 0.01204765920208704
12.792792792792794 0.012036991792433515
12.891891891891891 0.012026551947129599
12.99099099099099 0.012016334021812044
13.09009009009009 0.012006332549323548
13.18918918918919 0.011996542232918501
13.288288288288289 0.011986957939776699
13.387387387387388 0.011977574694808958
13.486486486486486 0.011968387674739504
13.585585585585585 0.01195939220245078
13.684684684684685 0.011950583741577389
13.783783783783784 0.011941957891336365
13.882882882882884 0.011933510381581976
13.981981981981981 0.011925237068073734
14.08108108108108 0.011917133927947021
14.18018018018018 0.011909197055376373
14.27927927927928 0.011901422657421907
14.378378378378379 0.011893807050049984
14.477477477477478 0.011886346654319722
14.576576576576576 0.011879037992727307
14.675675675675675 0.011871877685700648
14.774774774774775 0.011864862448237187
14.873873873873874 0.011857989086678145
14.972972972972974 0.011851254495612813
15.072072072072071 0.011844655654906838
15.17117117117117 0.011838189626848784
15.27027027027027 0.011831853553409509
15.36936936936937 0.01182564465360925
15.468468468468469 0.011819560220987518
15.567567567567568 0.011813597621171144
15.666666666666666 0.011807754289536145
15.765765765765765 0.011802027728959162
15.864864864864865 0.011796415507654564
15.963963963963964 0.011790915257093448
16.063063063063062 0.011785524670000918
16.16216216216216 0.011780241498428294
16.26126126126126 0.011775063551896996
